! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(1967)             2     629.193     8.657     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=817.13 K, Pc=18.29 bar (from Joback method)
S(1968)             2     613.867     8.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=797.23 K, Pc=19.68 bar (from Joback method)
S(1969)             2     446.351     6.660     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.68 K, Pc=28.51 bar (from Joback method)
C2H4(1970)          2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(1971)             2     421.778     6.124     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.76 K, Pc=34.64 bar (from Joback method)
S(1972)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(1973)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(1974)             2     499.647     7.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.89 K, Pc=25.66 bar (from Joback method)
S(1975)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(1976)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(1977)             2     412.387     6.035     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.57 K, Pc=35.39 bar (from Joback method)
S(1978)             2     431.271     6.211     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.09 K, Pc=33.96 bar (from Joback method)
S(1979)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(1980)             2     415.312     6.358     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.37 K, Pc=30.49 bar (from Joback method)
S(1981)             2     490.789     7.102     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.39 K, Pc=25.85 bar (from Joback method)
S(1982)             2     489.953     7.247     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.30 K, Pc=24.29 bar (from Joback method)
S(1983)             2     476.616     7.043     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.98 K, Pc=25.74 bar (from Joback method)
S(1984)             2     571.048     8.356     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=741.62 K, Pc=18.47 bar (from Joback method)
S(1985)             2     612.156     8.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.19 bar (from Joback method)
S(1986)             2     589.684     8.433     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=765.82 K, Pc=18.55 bar (from Joback method)
S(1987)             2     555.482     7.751     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.41 K, Pc=22.5 bar (from Joback method)
S(1988)             2     529.406     7.470     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=687.54 K, Pc=23.96 bar (from Joback method)
S(1989)             2     612.159     8.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.82 bar (from Joback method)
S(1990)             2     475.701     7.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=617.79 K, Pc=25.74 bar (from Joback method)
S(1991)             2     618.661     8.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=803.46 K, Pc=20.02 bar (from Joback method)
S(1992)             2     460.341     6.650     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.85 K, Pc=29.54 bar (from Joback method)
S(1993)             2     648.786     8.704     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=842.58 K, Pc=18.56 bar (from Joback method)
S(1994)             2     708.098     9.280     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=919.61 K, Pc=16.71 bar (from Joback method)
S(1995)             2     540.365     7.521     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.77 K, Pc=23.96 bar (from Joback method)
S(1996)             2     465.527     6.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.58 K, Pc=29.47 bar (from Joback method)
S(1997)             2     478.159     7.003     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.99 K, Pc=26.27 bar (from Joback method)
S(1998)             2     407.319     6.150     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.99 K, Pc=33.03 bar (from Joback method)
S(1999)             2     536.564     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.84 K, Pc=24.75 bar (from Joback method)
S(2000)             2     545.159     7.549     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=708.00 K, Pc=23.91 bar (from Joback method)
S(2001)             2     451.934     6.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.93 K, Pc=29.86 bar (from Joback method)
S(2002)             2     538.743     7.680     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.67 K, Pc=22.44 bar (from Joback method)
S(2003)             2     564.205     7.816     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.73 K, Pc=22.29 bar (from Joback method)
S(2004)             2     596.007     7.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.04 K, Pc=22.98 bar (from Joback method)
S(2005)             2     524.481     7.726     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.14 K, Pc=21.45 bar (from Joback method)
S(2006)             2     620.450     8.382     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.78 K, Pc=19.88 bar (from Joback method)
S(2007)             2     612.159     8.352     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=795.01 K, Pc=19.82 bar (from Joback method)
S(2008)             2     650.150     8.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.35 K, Pc=18.44 bar (from Joback method)
S(2009)             2     515.010     7.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=668.84 K, Pc=24.31 bar (from Joback method)
S(2010)             2     650.150     8.730     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=844.35 K, Pc=18.44 bar (from Joback method)
S(2011)             2     709.004     9.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=920.78 K, Pc=16.61 bar (from Joback method)
S(2012)             2     709.004     9.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=920.78 K, Pc=16.61 bar (from Joback method)
S(2013)             2     539.984     8.069     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.28 K, Pc=19.39 bar (from Joback method)
S(2014)             2     735.398     9.612     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=955.06 K, Pc=15.62 bar (from Joback method)
S(2015)             2     743.005     9.663     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=964.94 K, Pc=15.54 bar (from Joback method)
S(2016)             2     743.005     9.663     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=964.94 K, Pc=15.54 bar (from Joback method)
S(2017)             2     667.636     8.587     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=867.06 K, Pc=19.89 bar (from Joback method)
S(2018)             2     667.636     8.587     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=867.06 K, Pc=19.89 bar (from Joback method)
S(2019)             2     546.270     7.380     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.44 K, Pc=25.64 bar (from Joback method)
S(2020)             2     536.564     7.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.84 K, Pc=24.75 bar (from Joback method)
S(2021)             2     536.500     7.717     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=696.75 K, Pc=22.02 bar (from Joback method)
S(2022)             2     624.902     8.259     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=811.56 K, Pc=20.93 bar (from Joback method)
S(2023)             2     626.495     8.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.63 K, Pc=21.45 bar (from Joback method)
S(2024)             2     724.965     9.988     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=941.51 K, Pc=13.73 bar (from Joback method)
S(2025)             2     742.451     9.648     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=964.22 K, Pc=15.6 bar (from Joback method)
S(2026)             2     640.462     8.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=831.77 K, Pc=19.2 bar (from Joback method)
S(2027)             2     654.279     8.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=849.71 K, Pc=20.53 bar (from Joback method)
S(2028)             2     807.225    10.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1048.34 K, Pc=14.17 bar (from Joback method)
S(2029)             2     800.152    10.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1039.16 K, Pc=13.12 bar (from Joback method)
S(2030)             2     848.374    10.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1101.78 K, Pc=13.32 bar (from Joback method)
S(2031)             2     756.278     9.484     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=982.18 K, Pc=16.73 bar (from Joback method)
S(2032)             2     685.756     8.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=890.59 K, Pc=19.02 bar (from Joback method)
S(2033)             2     654.279     8.440     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=849.71 K, Pc=20.53 bar (from Joback method)
S(2034)             2     740.479     9.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=961.66 K, Pc=16.8 bar (from Joback method)
S(2035)             2     577.366     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.83 K, Pc=27.13 bar (from Joback method)
S(2036)             2     599.468     7.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=778.53 K, Pc=24.51 bar (from Joback method)
S(2037)             2     628.794     8.053     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=816.62 K, Pc=22.72 bar (from Joback method)
S(2038)             2     595.012     8.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.74 K, Pc=20.68 bar (from Joback method)
S(2039)             2     595.012     8.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.74 K, Pc=20.68 bar (from Joback method)
S(2040)             2     683.899     9.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=888.18 K, Pc=17.22 bar (from Joback method)
S(2041)             2     437.160     6.249     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.74 K, Pc=33.8 bar (from Joback method)
S(2042)             2     457.115     6.266     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.66 K, Pc=35.05 bar (from Joback method)
S(2043)             2     483.548     7.184     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.98 K, Pc=24.6 bar (from Joback method)
S(2044)             2     463.366     6.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.77 K, Pc=35.81 bar (from Joback method)
S(2045)             2     683.302     9.379     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=887.41 K, Pc=15.62 bar (from Joback method)
S(2046)             2     683.899     9.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=888.18 K, Pc=17.22 bar (from Joback method)
S(2047)             2     489.329     6.244     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.49 K, Pc=37.92 bar (from Joback method)
S(2048)             2     826.416    10.418     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1073.27 K, Pc=13.79 bar (from Joback method)
S(2049)             2     826.416    10.418     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1073.27 K, Pc=13.79 bar (from Joback method)
S(2050)             2     590.933     7.729     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.45 K, Pc=24.15 bar (from Joback method)
S(2051)             2     894.454    11.040     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1161.63 K, Pc=12.54 bar (from Joback method)
S(2052)             2     894.454    11.040     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=1161.63 K, Pc=12.54 bar (from Joback method)
S(2053)             2     684.686     8.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=889.20 K, Pc=18.81 bar (from Joback method)
S(2054)             2     725.409     9.495     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=942.09 K, Pc=15.99 bar (from Joback method)
S(2055)             2     481.473     7.181     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.29 K, Pc=24.53 bar (from Joback method)
S(2056)             2     556.531     7.953     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.77 K, Pc=20.87 bar (from Joback method)
S(2057)             2     487.909     6.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=633.65 K, Pc=30.42 bar (from Joback method)
S(2058)             2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(2059)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(2060)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(2061)             2     641.663     9.183     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.33 K, Pc=15.64 bar (from Joback method)
S(2062)             2     555.905     8.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.95 K, Pc=19.22 bar (from Joback method)
S(2063)             2     580.575     8.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.99 K, Pc=18.37 bar (from Joback method)
S(2064)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(2065)             2     526.677     7.763     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.00 K, Pc=21.24 bar (from Joback method)
S(2066)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(2067)             2     440.303     7.023     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.82 K, Pc=23.98 bar (from Joback method)
S(2068)             2     385.248     5.851     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.32 K, Pc=36.29 bar (from Joback method)
S(2069)             2     434.123     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.80 K, Pc=28.87 bar (from Joback method)
S(2070)             2     419.434     6.456     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.72 K, Pc=29.41 bar (from Joback method)
S(2071)             2     451.934     6.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.93 K, Pc=29.86 bar (from Joback method)
S(2072)             2     471.228     7.286     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.98 K, Pc=22.98 bar (from Joback method)
S(2073)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(2074)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(2075)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(2076)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(2077)             2     633.709     8.955     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=823.00 K, Pc=16.65 bar (from Joback method)
S(2078)             2     450.814     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=585.47 K, Pc=26.11 bar (from Joback method)
S(2079)             2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(2080)             2     618.208     8.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.87 K, Pc=19.72 bar (from Joback method)
S(2081)             2     618.208     8.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=802.87 K, Pc=19.72 bar (from Joback method)
S(2082)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(2083)             2     533.054     7.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.28 K, Pc=21.31 bar (from Joback method)
S(2084)             2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(2085)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(2086)             2     449.936     6.897     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.33 K, Pc=25.87 bar (from Joback method)
S(2087)             2     565.371     8.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.25 K, Pc=17.97 bar (from Joback method)
S(2088)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(2089)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(2090)             2     495.426     7.312     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.41 K, Pc=23.91 bar (from Joback method)
S(2091)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(2092)             2     562.281     8.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.23 K, Pc=18.55 bar (from Joback method)
S(2093)             2     641.663     9.183     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=833.33 K, Pc=15.64 bar (from Joback method)
S(2094)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(2095)             2     539.973     7.864     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.26 K, Pc=20.95 bar (from Joback method)
S(2096)             2     597.442     8.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=775.90 K, Pc=17.61 bar (from Joback method)
S(2097)             2     643.087     9.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.18 K, Pc=15.68 bar (from Joback method)
S(2098)             2     643.087     9.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.18 K, Pc=15.68 bar (from Joback method)
S(2099)             2     643.087     9.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=835.18 K, Pc=15.68 bar (from Joback method)
S(2100)             2     507.060     7.649     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.52 K, Pc=21.37 bar (from Joback method)
S(2101)             2     592.595     8.614     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.60 K, Pc=17.49 bar (from Joback method)
S(2102)             2     573.065     8.175     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=744.24 K, Pc=19.79 bar (from Joback method)
S(2103)             2     571.338     8.167     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.00 K, Pc=19.79 bar (from Joback method)
S(2104)             2     569.319     8.077     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=739.38 K, Pc=20.38 bar (from Joback method)
S(2105)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(2106)             2     620.177     8.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.42 K, Pc=17.7 bar (from Joback method)
S(2107)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(2108)             2     613.484     8.675     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.73 K, Pc=17.73 bar (from Joback method)
S(2109)             2     564.934     8.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.68 K, Pc=20.53 bar (from Joback method)
S(2110)             2     449.719     6.889     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.05 K, Pc=25.95 bar (from Joback method)
S(2111)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(2112)             2     550.358     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.75 K, Pc=19.51 bar (from Joback method)
S(2113)             2     647.360     9.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=840.73 K, Pc=15.14 bar (from Joback method)
S(2114)             2     636.512     9.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=826.64 K, Pc=15.85 bar (from Joback method)
S(2115)             2     612.996     8.631     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.10 K, Pc=17.99 bar (from Joback method)
S(2116)             2     535.165     7.814     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=695.02 K, Pc=21.16 bar (from Joback method)
S(2117)             2     613.484     8.675     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=796.73 K, Pc=17.73 bar (from Joback method)
S(2118)             2     639.130     8.964     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.04 K, Pc=16.74 bar (from Joback method)
S(2119)             2     620.177     8.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=805.42 K, Pc=17.7 bar (from Joback method)
S(2120)             2     549.747     8.098     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=713.96 K, Pc=19.53 bar (from Joback method)
S(2121)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(2122)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(2123)             2     504.891     7.560     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.70 K, Pc=22.04 bar (from Joback method)
S(2124)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(2125)             2     467.274     7.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.85 K, Pc=23.73 bar (from Joback method)
S(2126)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(2127)             2     553.332     8.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.61 K, Pc=18.89 bar (from Joback method)
S(2128)             2     553.332     8.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.61 K, Pc=18.89 bar (from Joback method)
S(2129)             2     554.147     8.201     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.67 K, Pc=18.95 bar (from Joback method)
S(2130)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(2131)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(2132)             2     630.906     8.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.36 K, Pc=16.38 bar (from Joback method)
S(2133)             2     526.404     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.64 K, Pc=21.35 bar (from Joback method)
S(2134)             2     630.906     8.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.36 K, Pc=16.38 bar (from Joback method)
S(2135)             2     580.575     8.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.99 K, Pc=18.37 bar (from Joback method)
S(2136)             2     580.575     8.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.99 K, Pc=18.37 bar (from Joback method)
S(2137)             2     449.719     6.889     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.05 K, Pc=25.95 bar (from Joback method)
S(2138)             2     526.529     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.80 K, Pc=21.3 bar (from Joback method)
S(2139)             2     533.054     7.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.28 K, Pc=21.31 bar (from Joback method)
S(2140)             2     526.529     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.80 K, Pc=21.3 bar (from Joback method)
S(2141)             2     637.975     9.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.54 K, Pc=15.9 bar (from Joback method)
S(2142)             2     540.365     7.521     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.77 K, Pc=23.96 bar (from Joback method)
S(2143)             2     510.052     7.453     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=662.40 K, Pc=23.25 bar (from Joback method)
S(2144)             2     547.903     8.073     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.56 K, Pc=19.65 bar (from Joback method)
S(2145)             2     555.905     8.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.95 K, Pc=19.22 bar (from Joback method)
S(2146)             2     544.098     7.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=706.62 K, Pc=20.24 bar (from Joback method)
S(2147)             2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(2148)             2     630.906     8.991     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=819.36 K, Pc=16.38 bar (from Joback method)
S(2149)             2     634.723     9.089     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=824.32 K, Pc=15.95 bar (from Joback method)
S(2150)             2     639.281     9.081     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=830.24 K, Pc=16.1 bar (from Joback method)
S(2151)             2     637.975     9.114     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.54 K, Pc=15.9 bar (from Joback method)
S(2152)             2     591.103     8.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.67 K, Pc=17.74 bar (from Joback method)
S(2153)             2     591.103     8.566     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=767.67 K, Pc=17.74 bar (from Joback method)
S(2154)             2     552.124     8.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=717.04 K, Pc=19.79 bar (from Joback method)
S(2155)             2     478.009     7.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=620.79 K, Pc=22.02 bar (from Joback method)
S(2156)             2     601.862     8.428     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.64 K, Pc=18.97 bar (from Joback method)
S(2157)             2     421.309     6.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.15 K, Pc=30.93 bar (from Joback method)
S(2158)             2     421.309     6.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.15 K, Pc=30.93 bar (from Joback method)
S(2159)             2     509.516     7.383     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.71 K, Pc=23.89 bar (from Joback method)
S(2160)             2     526.911     7.867     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.30 K, Pc=20.42 bar (from Joback method)
S(2161)             2     499.421     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.60 K, Pc=25.82 bar (from Joback method)
